date,ind,maxtp,ind.1,mintp,igmin,gmin,ind.2,rain,cbl,wdsp,ind.3,hm,ind.4,ddhm,ind.5,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
26-jun-2008,0,14.9,0,9.0,,,0,6.3,1001.8,10.3,0,16,0,250,0,24,,,,,,,910.0
27-jun-2008,0,18.6,0,8.1,,,0,2.2,1002.0,10.1,0,21,0,240,0,28,,,,,,,1067.0
28-jun-2008,0,18.2,0,12.7,,,0,0.8,1003.4,11.1,0,18,0,240,0,25,,,,,,,1489.0
29-jun-2008,0,18.1,0,10.3,,,0,0.8,1004.2,11.9,0,21,0,260,0,32,,,,,,,2304.0
30-jun-2008,0,19.7,0,11.9,,,0,0.0,1003.2,10.8,0,16,0,190,0,29,,,,,,,1582.0
01-jul-2008,0,17.4,0,12.5,,,0,1.6,995.5,12.5,0,20,0,180,0,31,,,,,,,965.0
02-jul-2008,0,18.0,0,11.1,,,0,5.1,992.9,7.2,0,16,0,200,0,24,,,,,,,1429.0
03-jul-2008,0,13.6,0,8.9,,,0,13.4,998.3,4.0,0,14,0,260,0,19,,,,,,,748.0
04-jul-2008,0,17.8,0,5.9,,,0,1.8,999.9,7.3,0,13,0,120,0,19,,,,,,,2102.0
05-jul-2008,0,17.6,0,11.9,,,0,21.0,992.4,10.9,0,17,0,100,0,23,,,,,,,1703.0
06-jul-2008,0,17.6,0,11.7,,,0,11.2,987.0,5.6,0,11,0,50,0,17,,,,,,,1031.0
07-jul-2008,0,17.0,0,10.4,,,0,0.1,989.9,7.7,0,13,0,320,0,21,,,,,,,1375.0
08-jul-2008,0,18.1,0,9.8,,,0,0.0,996.5,9.3,0,17,0,260,0,24,,,,,,,1739.0
09-jul-2008,0,16.3,0,10.9,,,0,3.1,994.0,8.6,0,16,0,80,0,26,,,,,,,778.0
10-jul-2008,0,16.4,0,12.3,,,0,12.5,990.9,8.5,0,14,0,210,0,22,,,,,,,885.0
11-jul-2008,0,15.5,0,9.5,,,0,0.1,996.9,8.0,0,15,0,330,0,24,,,,,,,1119.0
12-jul-2008,0,16.1,0,7.8,,,0,2.2,1001.5,6.7,0,12,0,260,0,21,,,,,,,1335.0
13-jul-2008,0,19.8,0,5.1,,,0,0.0,1004.4,5.2,0,11,0,210,0,15,,,,,,,2022.0
14-jul-2008,0,21.7,0,14.7,,,0,0.0,1009.6,8.5,0,12,0,260,0,18,,,,,,,1004.0
15-jul-2008,0,19.8,0,11.6,,,0,0.0,1013.7,12.3,0,18,0,270,0,28,,,,,,,1988.0
16-jul-2008,0,16.2,0,11.6,,,0,0.2,1011.2,10.3,0,16,0,270,0,21,,,,,,,958.0
17-jul-2008,0,16.8,0,12.5,,,0,0.5,1004.1,9.8,0,15,0,250,0,24,,,,,,,802.0
18-jul-2008,0,17.1,0,13.3,,,0,1.7,998.1,10.5,0,18,0,250,0,25,,,,,,,780.0
19-jul-2008,0,17.7,0,8.7,,,0,0.1,1001.8,10.6,0,18,0,320,0,26,,,,,,,1812.0
20-jul-2008,0,17.8,0,7.0,,,0,0.0,1012.2,7.3,0,13,0,320,0,22,,,,,,,1827.0
21-jul-2008,0,18.6,0,4.7,,,0,0.0,1016.1,6.7,0,12,0,260,0,18,,,,,,,1861.0
22-jul-2008,0,20.0,0,13.8,,,0,0.0,1015.2,6.5,0,11,0,240,0,17,,,,,,,1040.0
23-jul-2008,0,22.1,0,13.1,,,0,0.0,1012.0,4.2,0,9,0,70,0,13,,,,,,,1550.0
24-jul-2008,0,21.0,0,13.5,,,0,0.0,1004.9,7.6,0,13,0,80,0,20,,,,,,,1367.0
25-jul-2008,0,20.4,0,14.1,,,0,0.6,999.9,5.0,0,10,0,100,0,13,,,,,,,743.0
26-jul-2008,0,22.3,0,11.1,,,0,0.0,1004.9,4.2,0,10,0,110,0,13,,,,,,,1793.0
27-jul-2008,0,23.1,0,12.0,,,0,0.0,1007.2,4.8,0,10,0,110,0,13,,,,,,,2177.0
28-jul-2008,0,22.5,0,10.4,,,0,0.1,1003.2,7.0,0,12,0,100,0,17,,,,,,,1846.0
29-jul-2008,0,20.5,0,13.7,,,0,16.1,997.0,6.4,0,13,0,190,0,21,,,,,,,1187.0
30-jul-2008,0,21.5,0,12.4,,,0,16.0,998.4,7.7,0,15,0,200,0,24,,,,,,,1502.0
31-jul-2008,0,18.5,0,12.3,,,0,12.0,995.7,8.3,0,13,0,110,0,19,,,,,,,727.0
01-aug-2008,0,19.0,0,9.9,,,0,5.8,994.5,7.2,0,17,0,250,0,26,,,,,,,1300.0
02-aug-2008,0,20.1,0,12.6,,,0,0.9,998.0,8.9,0,15,0,250,0,23,,,,,,,1826.0
03-aug-2008,0,18.4,0,12.8,,,0,0.7,996.8,8.5,0,14,0,250,0,21,,,,,,,1611.0
04-aug-2008,0,18.4,0,12.4,,,0,0.2,998.6,5.0,0,10,0,300,0,15,,,,,,,1204.0
05-aug-2008,0,18.1,0,13.0,,,0,4.9,998.2,8.3,0,15,0,90,0,23,,,,,,,797.0
06-aug-2008,0,22.3,0,14.2,,,0,22.1,995.2,5.4,0,11,0,300,0,17,,,,,,,926.0
07-aug-2008,0,17.1,0,13.1,,,0,0.5,997.7,6.9,0,12,0,330,0,18,,,,,,,575.0
08-aug-2008,0,17.2,0,10.1,,,0,0.0,1003.1,4.7,0,8,0,230,0,13,,,,,,,1499.0
09-aug-2008,0,21.5,0,13.2,,,0,22.0,993.8,9.3,0,15,0,250,0,24,,,,,,,797.0
10-aug-2008,0,18.8,0,11.8,,,0,1.1,986.6,13.4,0,19,0,240,0,28,,,,,,,1658.0
11-aug-2008,0,19.1,0,12.2,,,0,12.1,982.8,9.4,0,16,0,210,0,23,,,,,,,1465.0
12-aug-2008,0,14.7,0,10.2,,,0,14.1,977.4,5.4,0,13,0,240,0,19,,,,,,,643.0
13-aug-2008,0,18.0,0,8.0,,,0,11.6,987.8,6.5,0,18,0,240,0,24,,,,,,,839.0
14-aug-2008,0,18.9,0,9.6,,,0,0.1,999.2,7.3,0,12,0,260,0,18,,,,,,,1974.0
15-aug-2008,0,17.8,0,11.5,,,0,0.5,998.6,7.8,0,13,0,200,0,19,,,,,,,1271.0
16-aug-2008,0,16.2,0,11.8,,,0,41.2,989.9,7.5,0,13,0,140,0,20,,,,,,,380.0
17-aug-2008,0,17.9,0,10.5,,,0,2.2,987.9,7.6,0,12,0,250,0,19,,,,,,,996.0
18-aug-2008,0,19.3,0,12.8,,,0,4.2,982.7,7.5,0,15,0,110,0,22,,,,,,,1023.0
19-aug-2008,0,17.9,0,13.1,,,0,0.1,990.4,7.4,0,13,0,280,0,20,,,,,,,772.0
20-aug-2008,0,18.3,0,13.1,,,0,0.0,997.4,5.9,0,10,0,240,0,15,,,,,,,1177.0
21-aug-2008,0,18.5,0,10.1,,,0,0.0,1002.9,4.8,0,10,0,270,0,15,,,,,,,1434.0
22-aug-2008,0,17.3,0,8.5,,,0,0.0,1007.3,5.2,0,11,0,280,0,16,,,,,,,1356.0
23-aug-2008,0,15.4,0,7.6,,,0,5.1,999.5,8.0,0,18,0,190,0,30,,,,,,,585.0
24-aug-2008,0,18.9,0,11.8,,,0,0.1,993.7,9.6,0,15,0,220,0,21,,,,,,,1467.0
25-aug-2008,0,17.7,0,13.4,,,0,0.6,997.7,11.9,0,20,0,230,0,27,,,,,,,564.0
26-aug-2008,0,18.1,0,13.5,,,0,1.6,1005.0,10.8,0,17,0,230,0,25,,,,,,,435.0
27-aug-2008,0,17.4,0,14.8,,,0,0.9,1008.8,9.8,0,16,0,240,0,24,,,,,,,392.0
28-aug-2008,0,20.8,0,14.4,,,0,0.0,1009.8,8.8,0,12,0,230,0,18,,,,,,,908.0
29-aug-2008,0,18.5,0,13.5,,,0,0.2,1008.3,4.2,0,7,0,120,0,11,,,,,,,548.0
30-aug-2008,0,17.9,0,14.0,,,0,0.0,1003.4,5.3,0,10,0,150,0,15,,,,,,,588.0
31-aug-2008,0,17.9,0,11.8,,,0,0.0,999.7,5.2,0,9,0,220,0,13,,,,,,,1315.0
01-sep-2008,0,16.8,0,9.3,,,0,5.5,994.6,7.9,0,17,0,220,0,27,,,,,,,1386.0
02-sep-2008,0,16.1,0,8.3,,,0,6.8,987.5,7.7,0,14,0,260,0,23,,,,,,,1163.0
03-sep-2008,0,16.1,0,8.1,,,0,2.4,984.5,10.4,0,20,0,250,0,31,,,,,,,1153.0
04-sep-2008,0,16.9,0,8.2,,,0,0.6,985.0,4.9,0,9,0,240,0,14,,,,,,,1316.0
05-sep-2008,0,15.1,0,9.0,,,0,33.8,980.8,11.2,0,18,0,30,0,30,,,,,,,254.0
06-sep-2008,0,16.3,0,8.8,,,0,3.9,989.4,9.6,0,15,0,0,0,25,,,,,,,1004.0
07-sep-2008,0,17.5,0,6.2,,,0,0.0,999.3,4.0,0,8,0,300,0,12,,,,,,,1532.0
08-sep-2008,0,16.6,0,8.5,,,0,0.0,999.9,4.9,0,10,0,190,0,14,,,,,,,1175.0
09-sep-2008,0,18.5,0,10.4,,,0,7.0,991.5,13.2,0,20,0,230,0,32,,,,,,,764.0
10-sep-2008,0,16.5,0,8.0,,,0,3.5,988.3,10.4,0,17,0,180,0,30,,,,,,,400.0
11-sep-2008,0,16.2,0,9.3,,,0,1.1,989.3,10.6,0,18,0,170,0,30,,,,,,,861.0
12-sep-2008,0,18.9,0,9.6,,,0,0.4,1002.4,4.5,0,9,0,330,0,13,,,,,,,1006.0
13-sep-2008,0,18.7,0,7.4,,,0,0.0,1009.0,3.8,0,8,0,210,0,12,,,,,,,1549.0
14-sep-2008,0,16.1,0,11.8,,,0,15.4,1011.4,5.2,0,12,0,100,0,18,,,,,,,440.0
15-sep-2008,0,15.3,0,12.0,,,0,1.5,1011.9,5.6,0,9,0,300,0,16,,,,,,,490.0
16-sep-2008,0,13.6,0,10.5,,,0,1.1,1013.3,5.1,0,10,0,320,0,16,,,,,,,326.0
17-sep-2008,0,14.2,0,8.3,,,0,1.0,1012.5,3.6,0,6,0,250,0,10,,,,,,,440.0
18-sep-2008,0,16.3,0,6.4,,,0,0.6,1012.0,5.7,0,12,0,190,0,16,,,,,,,938.0
19-sep-2008,0,15.9,0,11.4,,,0,0.1,1016.0,5.8,0,10,0,220,0,14,,,,,,,510.0
20-sep-2008,0,19.7,0,10.4,,,0,0.0,1017.7,4.6,0,10,0,210,0,14,,,,,,,1410.0
21-sep-2008,0,18.8,0,6.2,,,0,0.0,1017.7,3.5,0,10,0,0,0,17,,,,,,,1256.0
22-sep-2008,0,14.6,0,4.8,,,0,0.0,1020.5,4.8,0,9,0,10,0,14,,,,,,,850.0
23-sep-2008,0,14.6,0,3.4,,,0,0.0,1019.9,4.3,0,12,0,30,0,17,,,,,,,1146.0
24-sep-2008,0,14.4,0,3.8,,,0,0.0,1020.3,3.0,0,11,0,80,0,15,,,,,,,406.0
25-sep-2008,0,17.3,0,4.8,,,0,0.0,1023.5,3.4,0,8,0,120,0,11,,,,,,,871.0
26-sep-2008,0,17.5,0,5.6,,,0,0.0,1023.8,3.8,0,9,0,210,0,13,,,,,,,949.0
27-sep-2008,0,16.5,0,6.5,,,0,0.6,1020.4,4.3,0,10,0,240,0,14,,,,,,,867.0
28-sep-2008,0,14.7,0,6.9,,,0,0.0,1017.2,3.9,0,9,0,310,0,13,,,,,,,1059.0
29-sep-2008,0,13.6,0,6.8,,,0,0.8,1008.2,10.9,0,17,0,250,0,27,,,,,,,580.0
30-sep-2008,0,14.9,0,10.3,,,0,10.2,994.6,13.9,0,21,0,250,0,30,,,,,,,495.0
01-oct-2008,0,11.6,0,4.5,,,0,0.3,991.0,12.8,0,21,0,270,0,30,,,,,,,1112.0
02-oct-2008,0,10.7,0,3.3,,,0,0.3,999.7,11.4,0,19,0,320,0,30,,,,,,,844.0
03-oct-2008,0,10.8,0,2.8,,,0,0.0,1007.4,7.3,0,13,0,310,0,19,,,,,,,1052.0
04-oct-2008,0,14.5,0,6.6,,,0,12.4,995.3,11.6,0,20,0,210,0,30,,,,,,,281.0
05-oct-2008,0,12.0,0,3.1,,,0,3.8,992.2,4.5,0,10,0,350,0,17,,,,,,,1077.0
06-oct-2008,0,15.8,0,3.8,,,0,1.9,992.8,7.1,0,13,0,170,0,22,,,,,,,472.0
07-oct-2008,0,14.5,0,6.9,,,0,8.2,992.4,6.3,0,11,0,290,0,17,,,,,,,269.0
08-oct-2008,0,15.0,0,5.7,,,0,0.1,1007.3,4.9,0,10,0,260,0,14,,,,,,,1006.0
09-oct-2008,0,14.7,0,7.7,,,0,4.7,1011.5,11.2,0,18,0,190,0,29,,,,,,,342.0
10-oct-2008,0,15.9,0,10.7,,,0,10.2,1008.2,11.3,0,19,0,200,0,30,,,,,,,287.0
11-oct-2008,0,15.2,0,7.4,,,0,0.1,1011.8,4.9,0,10,0,230,0,15,,,,,,,703.0
12-oct-2008,0,14.5,0,4.5,,,0,0.1,1009.2,4.6,0,11,0,200,0,15,,,,,,,646.0
13-oct-2008,0,16.6,0,7.7,,,0,0.0,1005.5,7.2,0,15,0,230,0,20,,,,,,,768.0
14-oct-2008,0,11.8,0,5.4,,,0,13.8,1005.1,3.7,0,11,0,60,0,15,,,,,,,153.0
15-oct-2008,0,12.7,0,3.7,,,0,1.7,1002.1,7.0,0,14,0,250,0,19,,,,,,,425.0
16-oct-2008,0,11.7,0,3.9,,,0,0.2,1006.8,7.1,0,13,0,280,0,20,,,,,,,829.0
17-oct-2008,0,11.9,0,3.9,,,0,0.1,1008.2,6.3,0,11,0,200,0,16,,,,,,,535.0
18-oct-2008,0,13.5,0,7.1,,,0,2.6,1004.8,8.1,0,12,0,230,0,19,,,,,,,387.0
19-oct-2008,0,14.4,0,8.9,,,0,0.3,995.6,14.1,0,22,0,200,0,36,,,,,,,290.0
20-oct-2008,0,14.4,0,5.6,,,0,3.0,988.4,16.5,0,24,0,220,0,38,,,,,,,491.0
21-oct-2008,0,11.6,0,3.4,,,0,0.0,997.8,11.2,0,17,0,250,0,24,,,,,,,900.0
22-oct-2008,0,12.2,0,4.4,,,0,0.1,1005.8,10.1,0,16,0,200,0,24,,,,,,,681.0
23-oct-2008,0,14.7,0,7.3,,,0,8.9,996.5,17.7,0,24,0,250,0,36,,,,,,,198.0
24-oct-2008,0,11.6,0,5.4,,,0,0.0,1007.2,12.3,0,18,0,240,0,26,,,,,,,760.0
25-oct-2008,0,13.6,0,7.6,,,0,11.9,1006.8,15.9,0,24,0,200,0,39,,,,,,,177.0
26-oct-2008,0,11.9,0,3.7,,,0,0.5,1002.2,12.1,0,20,0,280,0,29,,,,,,,607.0
27-oct-2008,0,8.9,0,0.8,,,0,2.3,1003.1,6.8,0,13,0,300,0,23,,,,,,,652.0
28-oct-2008,0,5.2,0,-1.9,,,0,0.6,1005.5,7.1,0,15,0,350,0,24,,,,,,,585.0
29-oct-2008,0,6.4,0,-1.9,,,0,10.6,993.9,6.5,0,12,0,160,0,19,,,,,,,155.0
30-oct-2008,0,6.9,0,1.4,,,0,6.0,991.1,9.7,0,18,0,60,0,29,,,,,,,296.0
31-oct-2008,0,8.3,0,0.1,,,0,0.2,1004.0,5.2,0,9,0,10,0,16,,,,,,,612.0
01-nov-2008,0,8.7,0,0.2,,,0,0.1,1007.2,5.4,0,9,0,0,0,18,,,,,,,561.0
02-nov-2008,0,10.7,0,1.1,,,0,0.0,1011.1,3.1,0,7,0,310,0,11,,,,,,,515.0
03-nov-2008,0,10.9,0,0.1,,,0,0.2,1011.0,2.9,0,6,0,350,0,10,,,,,,,516.0
04-nov-2008,0,9.7,0,0.1,,,0,0.1,1011.0,3.8,0,7,0,70,0,13,,,,,,,86.0
05-nov-2008,0,11.1,0,7.5,,,0,0.1,1010.8,2.3,0,5,0,70,0,7,,,,,,,151.0
06-nov-2008,0,10.4,0,7.3,,,0,0.6,998.3,6.2,0,16,0,110,0,23,,,,,,,246.0
07-nov-2008,0,9.9,0,5.5,,,0,5.4,986.0,12.5,0,22,0,210,0,29,,,,,,,201.0
08-nov-2008,0,11.8,0,3.9,,,0,6.0,984.0,10.2,0,22,0,180,0,38,,,,,,,274.0
09-nov-2008,0,7.4,0,2.0,,,0,2.1,985.7,12.5,0,20,0,230,0,32,,,,,,,252.0
10-nov-2008,0,8.9,0,2.8,,,0,3.7,983.5,15.9,0,24,0,230,0,39,,,,,,,535.0
11-nov-2008,0,9.6,0,4.2,,,0,3.0,993.5,13.0,0,21,0,270,0,30,,,,,,,490.0
12-nov-2008,0,9.9,0,1.9,,,0,0.3,1006.8,6.1,0,10,0,260,0,14,,,,,,,428.0
13-nov-2008,0,12.1,0,7.2,,,0,7.0,1008.5,11.8,0,17,0,250,0,26,,,,,,,101.0
14-nov-2008,0,12.6,0,10.8,,,0,0.2,1010.5,13.3,0,19,0,230,0,27,,,,,,,188.0
15-nov-2008,0,12.4,0,8.9,,,0,1.4,1013.6,6.3,0,15,0,210,0,22,,,,,,,333.0
16-nov-2008,0,9.8,0,7.3,,,0,4.6,1020.8,2.8,0,7,0,130,0,9,,,,,,,227.0
17-nov-2008,0,10.8,0,7.4,,,0,3.4,1013.6,10.3,0,18,0,300,0,25,,,,,,,102.0
18-nov-2008,0,10.5,0,5.2,,,0,0.0,1011.5,7.7,0,15,0,320,0,20,,,,,,,271.0
19-nov-2008,0,11.9,0,5.7,,,0,0.2,1013.7,11.2,0,17,0,280,0,25,,,,,,,135.0
20-nov-2008,0,11.7,0,9.2,,,0,0.4,1010.1,13.2,0,19,0,270,0,27,,,,,,,339.0
21-nov-2008,0,10.2,0,5.5,,,0,0.4,1011.2,9.6,0,15,0,270,0,24,,,,,,,236.0
22-nov-2008,0,7.8,0,4.9,,,0,1.2,1009.0,6.8,0,13,0,310,0,20,,,,,,,144.0
23-nov-2008,0,10.4,0,2.5,,,0,4.3,993.5,13.9,0,23,0,300,0,42,,,,,,,267.0
24-nov-2008,0,7.7,0,0.5,,,0,3.2,997.6,9.7,0,21,0,320,0,33,,,,,,,235.0
25-nov-2008,0,7.9,0,-0.1,,,0,0.5,1016.3,5.3,0,10,0,330,0,14,,,,,,,286.0
26-nov-2008,0,10.5,0,7.8,,,0,0.7,1012.5,9.6,0,15,0,240,0,21,,,,,,,205.0
27-nov-2008,0,9.0,0,1.2,,,0,2.0,998.0,12.7,0,20,0,210,0,30,,,,,,,362.0
28-nov-2008,0,4.3,0,-1.1,,,0,0.2,987.8,4.4,0,9,0,210,0,14,,,,,,,353.0
29-nov-2008,0,0.1,0,-2.9,,,0,0.3,987.5,1.7,0,5,0,230,0,7,,,,,,,146.0
30-nov-2008,0,3.0,0,-3.9,,,0,0.1,993.2,1.8,0,8,0,320,0,11,,,,,,,370.0
01-dec-2008,0,4.7,0,-2.7,,,0,0.1,1000.0,4.3,0,9,0,310,0,13,,,,,,,341.0
02-dec-2008,0,3.9,0,-1.3,,,0,1.4,994.9,6.4,0,13,0,230,0,19,,,,,,,241.0
03-dec-2008,0,5.7,0,-4.7,,,0,8.2,983.4,6.1,0,19,0,180,0,32,,,,,,,290.0
04-dec-2008,0,6.6,0,2.3,,,0,5.2,968.6,10.7,0,19,0,180,0,29,,,,,,,278.0
05-dec-2008,0,7.3,0,-0.0,,,0,0.2,981.6,6.9,0,14,0,270,0,20,,,,,,,207.0
06-dec-2008,0,5.7,0,-4.1,,,0,0.3,1005.6,1.7,0,6,0,340,0,8,,,,,,,338.0
07-dec-2008,0,6.1,0,-4.5,,,0,0.2,1013.2,6.3,0,13,0,190,0,18,,,,,,,288.0
08-dec-2008,0,6.4,0,-0.1,,,0,4.1,1011.2,5.9,0,12,0,210,0,18,,,,,,,115.0
09-dec-2008,0,6.0,0,-0.9,,,0,0.4,1016.0,6.5,0,11,0,270,0,16,,,,,,,287.0
10-dec-2008,0,3.0,0,-3.2,,,0,0.3,1011.5,3.1,0,7,0,280,0,11,,,,,,,258.0
11-dec-2008,0,5.1,0,-3.4,,,0,5.2,1002.7,2.2,0,7,0,240,0,10,,,,,,,83.0
12-dec-2008,0,9.9,0,0.6,,,0,14.6,987.5,10.6,0,19,0,180,0,31,,,,,,,59.0
13-dec-2008,0,6.1,0,0.0,,,0,0.0,978.8,5.7,0,13,0,250,0,17,,,,,,,165.0
14-dec-2008,0,3.9,0,-1.1,,,0,0.1,993.9,5.2,0,11,0,330,0,17,,,,,,,75.0
15-dec-2008,0,7.2,0,-2.0,,,0,0.0,1006.5,6.1,0,12,0,210,0,18,,,,,,,149.0
16-dec-2008,0,10.1,0,2.7,,,0,2.9,999.4,11.3,0,16,0,250,0,24,,,,,,,59.0
17-dec-2008,0,10.5,0,1.6,,,0,0.8,1001.7,11.6,0,19,0,230,0,29,,,,,,,155.0
18-dec-2008,0,10.8,0,3.0,,,0,2.1,1004.4,14.2,0,21,0,230,0,33,,,,,,,82.0
19-dec-2008,0,11.6,0,1.9,,,0,0.9,1006.1,15.3,0,26,0,220,0,38,,,,,,,65.0
20-dec-2008,0,11.6,0,7.5,,,0,5.0,1011.0,10.2,0,20,0,250,0,29,,,,,,,61.0
21-dec-2008,0,12.0,0,9.7,,,0,1.1,1016.0,14.6,0,20,0,220,0,29,,,,,,,85.0
22-dec-2008,0,10.8,0,7.0,,,0,0.2,1021.3,8.8,0,14,0,240,0,19,,,,,,,75.0
23-dec-2008,0,8.4,0,6.5,,,0,0.0,1022.9,6.4,0,12,0,200,0,19,,,,,,,133.0
24-dec-2008,0,8.5,0,5.9,,,0,0.0,1023.8,2.9,0,5,0,210,0,7,,,,,,,138.0
25-dec-2008,0,8.0,0,4.4,,,0,0.0,1024.8,4.3,0,11,0,70,0,15,,,,,,,96.0
26-dec-2008,0,6.3,0,-0.4,,,0,0.0,1027.4,4.6,0,8,0,70,0,12,,,,,,,115.0
27-dec-2008,0,5.7,0,0.5,,,0,0.3,1025.6,7.4,0,13,0,70,0,20,,,,,,,258.0
28-dec-2008,0,5.8,0,1.7,,,0,0.1,1020.2,8.2,0,13,0,70,0,21,,,,,,,271.0
29-dec-2008,0,3.6,0,-0.1,,,0,0.2,1016.8,6.0,0,12,0,70,0,17,,,,,,,162.0
30-dec-2008,0,4.3,0,-1.4,,,0,0.0,1017.3,5.7,0,11,0,100,0,16,,,,,,,198.0
31-dec-2008,0,4.9,0,-2.4,,,0,0.2,1016.9,7.1,0,11,0,80,0,17,,,,,,,250.0
01-jan-2009,0,3.8,0,2.3,,,0,0.1,1018.5,8.0,0,12,0,90,0,18,,,,,,,86.0
02-jan-2009,0,5.7,0,0.4,,,0,0.0,1020.2,5.7,0,11,0,110,0,17,,,,,,,252.0
03-jan-2009,0,4.0,0,0.6,,,0,0.0,1019.0,3.0,0,6,0,90,0,9,,,,,,,174.0
04-jan-2009,0,2.8,0,-2.9,,,0,1.3,1014.0,2.6,0,8,0,200,0,10,,,,,,,103.0
05-jan-2009,0,5.2,0,-4.6,,,0,0.2,1015.2,4.2,0,11,0,100,0,17,,,,,,,329.0
06-jan-2009,0,2.0,0,-5.2,,,0,0.1,1018.2,2.1,0,5,0,240,0,7,,,,,,,340.0
07-jan-2009,0,2.1,0,-6.0,,,0,0.0,1016.8,3.8,0,7,0,220,0,9,,,,,,,338.0
08-jan-2009,0,4.5,0,-1.7,,,0,0.0,1016.7,4.6,0,9,0,190,0,13,,,,,,,356.0
09-jan-2009,0,6.1,0,0.1,,,0,0.0,1013.7,5.0,0,9,0,180,0,16,,,,,,,193.0
10-jan-2009,0,8.7,0,1.8,,,0,1.8,1005.9,14.7,0,20,0,200,0,31,,,,,,,102.0
11-jan-2009,0,11.2,0,7.8,,,0,7.6,994.6,18.7,0,24,0,200,0,38,,,,,,,86.0
12-jan-2009,0,8.9,0,5.2,,,0,2.8,991.4,8.4,0,15,0,210,0,22,,,,,,,261.0
13-jan-2009,0,6.8,0,0.6,,,0,3.0,997.2,5.1,0,10,0,240,0,14,,,,,,,347.0
14-jan-2009,0,10.3,0,-0.2,,,0,7.3,993.9,10.2,0,20,0,170,0,32,,,,,,,46.0
15-jan-2009,0,10.4,0,5.9,,,0,4.1,989.7,11.7,0,20,0,170,0,32,,,,,,,222.0
16-jan-2009,0,8.6,0,4.3,,,0,1.3,990.3,9.8,0,20,0,190,0,32,,,,,,,158.0
17-jan-2009,0,7.7,0,0.1,,,0,12.4,980.7,15.6,0,29,0,180,0,46,,,,,,,119.0
18-jan-2009,0,4.3,0,0.5,,,0,5.5,975.8,13.3,0,22,0,220,0,33,,,,,,,264.0
19-jan-2009,0,4.9,0,1.1,,,0,4.4,967.4,11.3,0,20,0,260,0,29,,,,,,,266.0
20-jan-2009,0,3.4,0,0.8,,,0,3.4,976.1,11.8,0,16,0,220,0,24,,,,,,,105.0
21-jan-2009,0,9.6,0,-0.2,,,0,5.6,975.7,9.7,0,15,0,170,0,25,,,,,,,119.0
22-jan-2009,0,9.9,0,2.5,,,0,3.4,967.7,11.4,0,22,0,250,0,34,,,,,,,365.0
23-jan-2009,0,6.2,0,0.2,,,0,0.1,968.0,8.9,0,18,0,250,0,27,,,,,,,493.0
24-jan-2009,0,6.7,0,-0.1,,,0,0.5,969.6,9.0,0,17,0,140,0,26,,,,,,,395.0
25-jan-2009,0,7.6,0,0.8,,,0,2.5,966.2,9.2,0,19,0,210,0,28,,,,,,,347.0
26-jan-2009,0,8.2,0,-0.4,,,0,1.0,985.2,4.8,0,12,0,180,0,18,,,,,,,480.0
27-jan-2009,0,8.1,0,3.3,,,0,2.9,996.8,5.5,0,13,0,200,0,21,,,,,,,231.0
28-jan-2009,0,9.2,0,0.9,,,0,0.1,1001.6,4.3,0,8,0,200,0,13,,,,,,,532.0
29-jan-2009,0,9.1,0,1.5,,,0,1.1,996.1,12.1,0,20,0,130,0,30,,,,,,,136.0
30-jan-2009,0,11.4,0,6.4,,,0,2.6,991.1,13.9,0,20,0,170,0,33,,,,,,,67.0
31-jan-2009,0,6.4,0,5.2,,,0,7.2,995.3,8.4,0,13,0,110,0,19,,,,,,,42.0
01-feb-2009,0,5.4,0,0.9,,,0,0.0,1000.9,12.5,0,19,0,90,0,27,,,,,,,271.0
02-feb-2009,0,1.6,0,-1.1,,,0,5.8,994.7,8.6,0,13,0,80,0,22,,,,,,,382.0
03-feb-2009,0,2.1,0,-0.2,,,0,17.4,980.7,11.0,0,20,0,90,0,30,,,,,,,273.0
04-feb-2009,0,4.1,0,-0.9,,,0,15.8,981.3,7.8,0,18,0,100,0,28,,,,,,,277.0
05-feb-2009,0,1.4,0,-1.3,,,0,1.6,984.9,7.2,0,12,0,0,0,22,,,,,,,190.0
06-feb-2009,0,3.7,0,-3.0,,,0,0.1,988.1,5.8,0,13,0,320,0,21,,,,,,,647.0
07-feb-2009,0,4.3,0,-3.7,,,0,0.0,992.1,7.6,0,15,0,320,0,22,,,,,,,690.0
08-feb-2009,0,4.4,0,-3.6,,,0,3.6,990.3,4.9,0,11,0,230,0,14,,,,,,,400.0
09-feb-2009,0,1.5,0,-1.1,,,0,0.0,985.0,5.2,0,11,0,340,0,18,,,,,,,284.0
10-feb-2009,0,6.5,0,-1.4,,,0,0.0,995.2,6.1,0,13,0,330,0,20,,,,,,,749.0
11-feb-2009,0,6.3,0,-0.4,,,0,0.0,1010.0,4.7,0,8,0,260,0,13,,,,,,,304.0
12-feb-2009,0,9.2,0,0.2,,,0,0.2,1014.6,6.5,0,13,0,250,0,18,,,,,,,243.0
13-feb-2009,0,9.1,0,3.9,,,0,0.3,1014.6,3.5,0,7,0,280,0,9,,,,,,,361.0
14-feb-2009,0,8.9,0,4.7,,,0,0.0,1016.2,4.4,0,9,0,210,0,12,,,,,,,264.0
15-feb-2009,0,10.7,0,5.4,,,0,0.0,1016.8,7.4,0,13,0,240,0,19,,,,,,,580.0
