date,ind,maxtp,ind.1,mintp,igmin,gmin,ind.2,rain,cbl,wdsp,ind.3,hm,ind.4,ddhm,ind.5,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
14-oct-2006,0,16.3,0,10.1,,,0,0.0,1016.5,5.4,0,10.0,0,130.0,0,16,,,,,,,783.0
15-oct-2006,0,14.0,0,10.0,,,0,0.0,1015.7,5.2,0,10.0,0,100.0,0,19,,,,,,,259.0
16-oct-2006,0,13.4,0,9.6,,,0,0.1,1007.3,4.7,0,8.0,0,110.0,0,16,,,,,,,393.0
17-oct-2006,0,14.7,0,11.0,,,0,3.0,995.8,5.1,0,10.0,0,110.0,0,18,,,,,,,117.0
18-oct-2006,0,16.6,0,9.8,,,0,0.2,988.3,4.3,0,7.0,0,80.0,0,13,,,,,,,440.0
19-oct-2006,0,13.8,0,9.7,,,0,6.3,977.5,4.9,0,9.0,0,50.0,0,16,,,,,,,139.0
20-oct-2006,0,12.0,0,6.0,,,0,1.6,977.1,1.8,0,4.0,0,120.0,0,6,,,,,,,296.0
21-oct-2006,0,15.1,0,9.0,,,0,9.9,975.6,4.5,0,10.0,0,120.0,0,16,,,,,,,571.0
22-oct-2006,0,12.4,0,6.7,,,0,2.8,976.3,5.1,0,10.0,0,210.0,0,15,,,,,,,397.0
23-oct-2006,0,13.8,0,4.3,,,0,0.2,980.5,4.6,0,9.0,0,210.0,0,14,,,,,,,832.0
24-oct-2006,0,14.5,0,4.0,,,0,2.8,986.4,4.8,0,12.0,0,230.0,0,19,,,,,,,532.0
25-oct-2006,0,13.5,0,7.6,,,0,31.9,982.7,4.9,0,11.0,0,60.0,0,21,,,,,,,115.0
26-oct-2006,0,11.8,0,8.2,,,0,7.6,987.5,10.3,0,20.0,0,260.0,0,34,,,,,,,669.0
27-oct-2006,0,12.4,0,7.8,,,0,9.6,1003.9,6.8,0,12.0,0,210.0,0,22,,,,,,,250.0
28-oct-2006,0,15.7,0,9.5,,,0,4.5,1007.8,8.0,0,12.0,0,270.0,0,20,,,,,,,195.0
29-oct-2006,0,13.2,0,4.0,,,0,0.6,1011.5,4.0,0,9.0,0,120.0,0,14,,,,,,,322.0
30-oct-2006,0,14.7,0,9.5,,,0,2.8,1001.8,11.2,0,18.0,0,230.0,0,30,,,,,,,156.0
31-oct-2006,0,11.1,0,3.7,,,0,0.3,1005.9,10.0,0,20.0,0,290.0,0,33,,,,,,,516.0
01-nov-2006,0,10.1,0,0.3,,,0,0.1,1023.1,2.4,0,6.0,0,320.0,0,8,,,,,,,628.0
02-nov-2006,0,10.5,0,-1.0,,,0,0.0,1026.8,1.7,0,4.0,0,130.0,0,6,,,,,,,652.0
03-nov-2006,0,9.2,0,-3.0,,,0,0.0,1024.8,3.5,0,9.0,0,210.0,0,14,,,,,,,620.0
04-nov-2006,0,11.8,0,3.6,,,0,0.0,1024.4,5.4,0,9.0,0,240.0,0,15,,,,,,,406.0
05-nov-2006,0,10.9,0,6.6,,,0,0.0,1021.2,5.0,0,9.0,0,220.0,0,14,,,,,,,302.0
06-nov-2006,0,9.6,0,5.0,,,0,0.0,1014.7,3.8,0,9.0,0,250.0,0,16,,,,,,,551.0
07-nov-2006,0,12.8,0,8.9,,,0,2.3,1007.3,4.3,0,8.0,0,200.0,0,14,,,,,,,154.0
08-nov-2006,0,10.9,0,4.4,,,0,1.4,1010.3,6.8,0,12.0,0,270.0,0,20,,,,,,,293.0
09-nov-2006,0,9.7,0,2.6,,,0,0.2,1021.1,3.2,0,8.0,0,270.0,0,13,,,,,,,435.0
10-nov-2006,0,13.2,0,5.1,,,0,3.7,1012.5,9.4,0,16.0,0,160.0,0,25,,,,,,,65.0
11-nov-2006,0,11.4,0,4.7,,,0,1.7,1009.1,12.0,0,21.0,0,260.0,0,38,,,,,,,237.0
12-nov-2006,0,13.1,0,7.2,,,0,2.5,1004.2,9.1,0,16.0,0,240.0,0,27,,,,,,,186.0
13-nov-2006,0,12.8,0,8.3,,,0,0.5,994.0,10.8,0,18.0,0,260.0,0,31,,,,,,,253.0
14-nov-2006,0,9.6,0,5.5,,,0,1.2,991.1,7.2,0,12.0,0,230.0,0,20,,,,,,,291.0
15-nov-2006,0,6.9,0,4.7,,,0,23.4,982.1,5.5,0,11.0,0,20.0,0,19,,,,,,,59.0
16-nov-2006,4,,4,,,,8,,,,0,10.0,0,250.0,0,15,,,,,,,
17-nov-2006,0,6.4,0,1.7,,,0,9.1,980.3,7.3,0,16.0,0,220.0,0,28,,,,,,,350.0
18-nov-2006,0,5.6,0,2.4,,,0,4.9,991.3,9.8,0,18.0,0,220.0,0,29,,,,,,,305.0
19-nov-2006,0,11.5,0,0.4,,,0,9.4,990.1,12.5,0,26.0,0,160.0,0,40,,,,,,,99.0
20-nov-2006,0,8.6,0,3.8,,,0,1.0,985.5,11.2,0,21.0,0,240.0,0,36,,,,,,,321.0
21-nov-2006,0,7.9,0,1.7,,,0,3.0,986.4,10.7,0,16.0,0,240.0,0,27,,,,,,,284.0
22-nov-2006,0,9.1,0,4.0,,,0,6.6,974.7,5.8,0,11.0,0,210.0,0,19,,,,,,,109.0
23-nov-2006,0,9.9,0,4.5,,,0,1.5,962.8,15.2,0,23.0,0,230.0,0,38,,,,,,,173.0
24-nov-2006,0,8.9,0,1.6,,,0,6.9,969.1,5.8,0,12.0,0,210.0,0,20,,,,,,,62.0
25-nov-2006,0,9.2,0,2.1,,,0,1.3,976.7,10.5,0,17.0,0,220.0,0,31,,,,,,,349.0
26-nov-2006,0,11.4,0,2.4,,,0,2.7,986.0,9.0,0,20.0,0,130.0,0,36,,,,,,,291.0
27-nov-2006,0,11.6,0,8.1,,,0,0.7,983.9,15.1,0,21.0,0,160.0,0,35,,,,,,,283.0
28-nov-2006,0,8.8,0,5.1,,,0,2.0,993.5,8.5,0,15.0,0,220.0,0,24,,,,,,,166.0
29-nov-2006,0,12.2,0,6.6,,,0,0.5,1004.6,10.3,0,17.0,0,170.0,0,26,,,,,,,199.0
30-nov-2006,0,12.7,0,11.0,,,0,13.9,997.7,20.1,0,28.0,0,170.0,0,42,,,,,,,32.0
01-dec-2006,0,11.8,0,4.4,,,0,1.6,993.4,11.3,0,30.0,0,170.0,0,49,,,,,,,163.0
02-dec-2006,0,11.1,0,5.2,,,0,7.3,977.7,13.7,0,25.0,0,160.0,0,41,,,,,,,240.0
03-dec-2006,0,11.5,0,3.5,,,0,22.4,965.8,16.9,0,27.0,0,230.0,0,44,,,,,,,60.0
04-dec-2006,0,12.9,0,5.9,,,0,10.0,974.0,12.1,0,21.0,0,220.0,0,35,,,,,,,109.0
05-dec-2006,0,9.6,0,5.2,,,0,3.7,972.2,8.1,0,15.0,0,220.0,0,24,,,,,,,173.0
06-dec-2006,0,9.4,0,4.6,,,0,20.8,979.0,9.9,0,21.0,0,150.0,0,31,,,,,,,191.0
07-dec-2006,0,8.6,0,5.2,,,0,7.6,965.0,12.0,0,19.0,0,240.0,0,35,,,,,,,81.0
08-dec-2006,0,6.2,0,2.8,,,0,0.8,982.1,8.2,0,14.0,0,280.0,0,24,,,,,,,162.0
09-dec-2006,0,5.9,0,2.3,,,0,1.3,1002.0,7.3,0,13.0,0,280.0,0,22,,,,,,,289.0
10-dec-2006,0,12.5,0,5.0,,,0,14.5,998.1,14.0,0,20.0,0,220.0,0,32,,,,,,,70.0
11-dec-2006,0,10.3,0,4.0,,,0,1.1,994.9,11.4,0,20.0,0,240.0,0,31,,,,,,,263.0
12-dec-2006,0,9.4,0,4.6,,,0,7.4,997.2,11.9,0,21.0,0,250.0,0,35,,,,,,,204.0
13-dec-2006,0,12.2,0,7.1,,,0,18.9,997.6,14.5,0,21.0,0,220.0,0,35,,,,,,,25.0
14-dec-2006,0,12.4,0,5.9,,,0,14.3,999.3,9.5,0,19.0,0,220.0,0,31,,,,,,,53.0
15-dec-2006,0,6.5,0,2.1,,,0,0.1,1006.2,6.3,0,12.0,0,220.0,0,19,,,,,,,57.0
16-dec-2006,0,6.9,0,1.9,,,0,0.0,1010.7,6.6,0,10.0,0,240.0,0,17,,,,,,,279.0
17-dec-2006,0,6.6,0,3.3,,,0,1.8,1013.9,4.9,0,9.0,0,230.0,0,14,,,,,,,141.0
18-dec-2006,0,6.1,0,2.5,,,0,0.4,1018.7,2.2,0,6.0,0,250.0,0,10,,,,,,,87.0
19-dec-2006,0,3.8,0,1.0,,,0,0.1,1027.2,2.6,0,5.0,0,240.0,0,8,,,,,,,73.0
20-dec-2006,0,1.9,0,-0.8,,,0,0.0,1029.3,2.5,0,5.0,0,240.0,0,9,,,,,,,111.0
21-dec-2006,0,8.1,0,-0.6,,,0,0.0,1030.2,5.6,0,10.0,0,200.0,0,18,,,,,,,261.0
22-dec-2006,0,8.1,0,0.2,,,0,0.0,1032.2,4.1,0,8.0,0,170.0,0,12,,,,,,,142.0
23-dec-2006,0,4.2,0,-2.6,,,0,0.0,1031.2,2.9,0,6.0,0,160.0,0,9,,,,,,,146.0
24-dec-2006,0,4.3,0,3.1,,,0,0.0,1027.9,4.1,0,11.0,0,170.0,0,14,,,,,,,55.0
25-dec-2006,0,6.4,0,4.1,,,0,0.0,1024.8,4.6,0,9.0,0,120.0,0,14,,,,,,,86.0
26-dec-2006,0,7.0,0,5.2,,,0,0.1,1020.4,5.5,0,9.0,0,120.0,0,13,,,,,,,38.0
27-dec-2006,0,8.8,0,5.4,,,0,9.9,1014.0,4.8,0,11.0,0,130.0,0,19,,,,,,,92.0
28-dec-2006,0,10.9,0,6.0,,,0,1.1,1002.7,9.1,0,17.0,0,160.0,0,33,,,,,,,165.0
29-dec-2006,0,12.6,0,6.7,,,0,10.4,982.2,16.8,0,29.0,0,240.0,0,50,,,,,,,165.0
30-dec-2006,0,7.6,0,4.4,,,0,5.5,987.5,9.5,0,17.0,0,240.0,0,29,,,,,,,246.0
31-dec-2006,0,11.1,0,4.0,,,0,8.7,989.1,15.5,0,32.0,0,230.0,0,57,,,,,,,118.0
01-jan-2007,0,5.4,0,3.0,,,0,4.3,999.5,10.1,0,21.0,0,260.0,0,34,,,,,,,170.0
02-jan-2007,0,9.0,0,4.3,,,0,5.2,1011.5,10.4,0,17.0,0,270.0,0,35,,,,,,,248.0
03-jan-2007,0,11.9,0,7.7,,,0,2.8,999.3,12.7,0,21.0,0,220.0,0,36,,,,,,,70.0
04-jan-2007,0,9.0,0,7.5,,,0,5.8,998.7,11.3,0,17.0,0,240.0,0,28,,,,,,,126.0
05-jan-2007,0,9.8,0,5.8,,,0,0.6,1000.1,10.5,0,16.0,0,210.0,0,27,,,,,,,271.0
06-jan-2007,0,8.9,0,5.4,,,0,3.7,996.3,9.4,0,18.0,0,220.0,0,30,,,,,,,216.0
07-jan-2007,0,9.5,0,3.3,,,0,8.5,984.7,9.4,0,18.0,0,230.0,0,30,,,,,,,52.0
08-jan-2007,0,12.0,0,3.3,,,0,10.8,979.2,12.8,0,23.0,0,220.0,0,41,,,,,,,46.0
09-jan-2007,0,12.0,0,5.6,,,0,7.9,980.6,10.4,0,22.0,0,260.0,0,37,,,,,,,184.0
10-jan-2007,0,7.5,0,3.0,,,0,6.8,994.3,10.1,0,23.0,0,210.0,0,41,,,,,,,331.0
11-jan-2007,0,10.3,0,6.4,,,0,9.1,993.5,17.4,0,30.0,0,240.0,0,48,,,,,,,179.0
12-jan-2007,0,12.5,0,6.7,,,0,1.6,1001.0,16.7,0,26.0,0,230.0,0,42,,,,,,,78.0
13-jan-2007,0,10.6,0,3.4,,,0,6.6,997.7,12.4,0,25.0,0,240.0,0,52,,,,,,,80.0
14-jan-2007,0,9.0,0,3.0,,,0,0.2,1008.4,12.7,0,19.0,0,220.0,0,31,,,,,,,174.0
15-jan-2007,0,10.3,0,4.7,,,0,2.0,1000.3,10.8,0,18.0,0,220.0,0,29,,,,,,,210.0
16-jan-2007,0,6.6,0,-1.4,,,0,0.7,995.0,4.4,0,14.0,0,160.0,0,22,,,,,,,261.0
17-jan-2007,0,7.6,0,1.0,,,0,6.9,983.3,11.5,0,23.0,0,240.0,0,38,,,,,,,236.0
18-jan-2007,0,10.3,0,2.3,,,0,19.5,975.2,14.8,0,38.0,0,250.0,0,57,,,,,,,185.0
19-jan-2007,0,12.3,0,6.3,,,0,3.8,993.0,11.5,0,25.0,0,230.0,0,43,,,,,,,108.0
20-jan-2007,0,8.0,0,2.4,,,0,4.1,990.9,12.6,0,23.0,0,230.0,0,38,,,,,,,265.0
21-jan-2007,0,4.4,0,1.3,,,0,5.0,1000.2,9.1,0,20.0,0,230.0,0,30,,,,,,,186.0
22-jan-2007,0,5.2,0,-0.7,,,0,0.2,1015.4,7.6,0,13.0,0,10.0,0,22,,,,,,,366.0
23-jan-2007,0,4.9,0,-0.6,,,0,0.4,1016.4,5.4,0,10.0,0,290.0,0,16,,,,,,,267.0
24-jan-2007,0,6.5,0,0.1,,,0,0.1,1013.3,7.2,0,14.0,0,320.0,0,22,,,,,,,331.0
25-jan-2007,0,5.7,0,-3.1,,,0,0.3,1020.7,4.3,0,10.0,0,20.0,0,16,,,,,,,462.0
26-jan-2007,0,8.0,0,2.8,,,0,0.0,1020.7,6.1,0,12.0,0,290.0,0,19,,,,,,,200.0
27-jan-2007,0,6.7,0,4.0,,,0,0.5,1025.0,6.6,0,13.0,0,240.0,0,19,,,,,,,203.0
28-jan-2007,0,9.3,0,5.3,,,0,1.1,1022.4,8.9,0,15.0,0,250.0,0,21,,,,,,,182.0
29-jan-2007,0,7.3,0,5.0,,,0,0.3,1020.7,4.4,0,8.0,0,240.0,0,12,,,,,,,149.0
30-jan-2007,0,8.6,0,4.1,,,0,0.1,1015.2,7.7,0,14.0,0,230.0,0,26,,,,,,,311.0
31-jan-2007,0,11.5,0,8.4,,,0,0.2,1013.2,8.5,0,16.0,0,240.0,0,26,,,,,,,104.0
01-feb-2007,0,10.4,0,7.2,,,0,0.1,1018.4,6.3,0,10.0,0,210.0,0,15,,,,,,,150.0
02-feb-2007,0,10.2,0,-1.2,,,0,0.2,1025.1,3.5,0,8.0,0,240.0,0,12,,,,,,,550.0
03-feb-2007,0,4.5,0,-4.0,,,0,0.0,1029.2,2.5,0,4.0,0,120.0,0,6,,,,,,,365.0
04-feb-2007,0,1.3,0,-3.9,,,0,0.0,1022.2,1.8,0,5.0,0,120.0,0,6,,,,,,,301.0
05-feb-2007,0,6.2,0,-1.8,,,0,0.8,1011.8,2.9,0,10.0,0,330.0,0,18,,,,,,,410.0
06-feb-2007,0,3.9,0,-6.2,,,0,0.0,1000.8,2.1,0,6.0,0,40.0,0,10,,,,,,,596.0
07-feb-2007,0,3.7,0,-8.0,,,0,0.0,986.4,5.4,0,15.0,0,100.0,0,26,,,,,,,452.0
08-feb-2007,0,2.3,0,0.3,,,0,6.9,979.1,8.9,0,15.0,0,90.0,0,26,,,,,,,122.0
09-feb-2007,0,6.8,0,0.2,,,0,0.0,987.2,5.8,0,13.0,0,80.0,0,21,,,,,,,497.0
10-feb-2007,0,6.2,0,3.0,,,0,3.0,978.7,7.5,0,13.0,0,120.0,0,21,,,,,,,102.0
11-feb-2007,0,8.5,0,2.6,,,0,3.4,973.2,7.2,0,15.0,0,210.0,0,24,,,,,,,302.0
12-feb-2007,0,9.9,0,3.0,,,0,3.0,979.4,7.6,0,16.0,0,250.0,0,25,,,,,,,557.0
13-feb-2007,0,7.5,0,2.2,,,0,2.6,988.6,8.2,0,15.0,0,250.0,0,27,,,,,,,213.0
14-feb-2007,0,8.6,0,0.6,,,0,0.1,991.4,6.8,0,16.0,0,160.0,0,26,,,,,,,472.0
15-feb-2007,0,10.5,0,6.8,,,0,18.1,988.0,15.5,0,26.0,0,160.0,0,47,,,,,,,115.0
16-feb-2007,0,10.0,0,6.2,,,0,0.1,994.6,8.0,0,16.0,0,170.0,0,28,,,,,,,408.0
17-feb-2007,0,8.7,0,-1.4,,,0,0.1,1005.1,2.8,0,8.0,0,300.0,0,14,,,,,,,597.0
18-feb-2007,0,7.5,0,-3.0,,,0,0.4,1004.4,5.4,0,11.0,0,130.0,0,18,,,,,,,585.0
19-feb-2007,0,10.3,0,5.7,,,0,6.8,989.3,12.1,0,16.0,0,120.0,0,26,,,,,,,57.0
20-feb-2007,0,10.8,0,3.5,,,0,0.3,988.0,6.3,0,14.0,0,210.0,0,25,,,,,,,18.0
21-feb-2007,0,9.5,0,3.2,,,0,4.2,986.9,7.3,0,13.0,0,130.0,0,23,,,,,,,474.0
22-feb-2007,0,12.1,0,7.1,,,0,1.0,981.1,8.1,0,15.0,0,170.0,0,22,,,,,,,680.0
23-feb-2007,0,10.3,0,7.2,,,0,5.0,977.6,7.5,0,12.0,0,140.0,0,22,,,,,,,274.0
24-feb-2007,0,9.8,0,5.6,,,0,4.0,979.7,4.4,0,10.0,0,250.0,0,15,,,,,,,403.0
25-feb-2007,0,10.6,0,5.6,,,0,0.3,991.8,9.1,0,16.0,0,290.0,0,27,,,,,,,533.0
26-feb-2007,0,9.4,0,4.4,,,0,3.6,1003.4,5.2,0,10.0,0,150.0,0,15,,,,,,,678.0
27-feb-2007,0,12.3,0,8.0,,,0,13.0,987.1,14.4,0,24.0,0,230.0,0,43,,,,,,,351.0
28-feb-2007,0,9.4,0,3.2,,,0,3.8,972.0,15.2,0,23.0,0,270.0,0,39,,,,,,,444.0
01-mar-2007,0,9.2,0,1.3,,,0,1.7,985.7,8.0,0,17.0,0,310.0,0,30,,,,,,,901.0
02-mar-2007,0,9.3,0,-0.8,,,0,5.1,988.4,5.2,0,11.0,0,150.0,0,17,,,,,,,422.0
03-mar-2007,0,9.6,0,1.8,,,0,0.9,992.8,6.6,0,13.0,0,230.0,0,22,,,,,,,878.0
04-mar-2007,0,11.7,0,1.1,,,0,5.3,986.6,12.9,0,28.0,0,120.0,0,44,,,,,,,300.0
05-mar-2007,0,10.1,0,2.8,,,0,15.0,976.1,15.3,0,25.0,0,170.0,0,40,,,,,,,451.0
06-mar-2007,0,9.9,0,4.0,,,0,0.8,974.9,11.3,0,18.0,0,220.0,0,33,,,,,,,888.0
07-mar-2007,0,9.9,0,2.5,,,0,9.3,993.9,5.5,0,12.0,0,220.0,0,17,,,,,,,559.0
08-mar-2007,0,9.8,0,2.0,,,0,3.2,1004.9,9.6,0,18.0,0,160.0,0,28,,,,,,,603.0
09-mar-2007,0,9.8,0,3.5,,,0,1.7,1014.3,11.5,0,21.0,0,260.0,0,35,,,,,,,888.0
10-mar-2007,0,12.3,0,7.5,,,0,0.1,1016.4,11.4,0,17.0,0,220.0,0,26,,,,,,,385.0
11-mar-2007,0,9.8,0,4.0,,,0,14.2,1008.7,7.2,0,18.0,0,170.0,0,30,,,,,,,208.0
12-mar-2007,0,10.8,0,3.6,,,0,0.8,1009.4,8.7,0,16.0,0,240.0,0,25,,,,,,,1118.0
13-mar-2007,0,11.8,0,4.5,,,0,1.2,1018.5,7.1,0,13.0,0,220.0,0,20,,,,,,,745.0
14-mar-2007,0,11.2,0,5.3,,,0,0.0,1020.3,7.2,0,14.0,0,220.0,0,22,,,,,,,668.0
15-mar-2007,0,10.2,0,2.1,,,0,1.5,1015.8,8.6,0,14.0,0,210.0,0,22,,,,,,,798.0
16-mar-2007,0,9.4,0,2.5,,,0,2.8,1015.3,10.8,0,18.0,0,250.0,0,30,,,,,,,268.0
17-mar-2007,0,10.9,0,6.1,,,0,1.8,1004.1,15.3,0,22.0,0,280.0,0,39,,,,,,,374.0
18-mar-2007,0,6.2,0,0.3,,,0,7.9,991.1,15.4,0,27.0,0,270.0,0,46,,,,,,,738.0
19-mar-2007,0,6.3,0,0.1,,,0,6.2,999.5,12.8,0,25.0,0,330.0,0,43,,,,,,,1009.0
20-mar-2007,0,6.4,0,-0.4,,,0,0.0,1013.8,8.1,0,14.0,0,350.0,0,25,,,,,,,955.0
21-mar-2007,0,7.6,0,-2.0,,,0,2.9,1011.4,4.1,0,9.0,0,200.0,0,14,,,,,,,416.0
22-mar-2007,0,12.8,0,7.1,,,0,0.6,1010.4,5.5,0,12.0,0,350.0,0,19,,,,,,,1041.0
23-mar-2007,0,10.8,0,1.7,,,0,0.0,1012.3,3.1,0,7.0,0,130.0,0,11,,,,,,,734.0
24-mar-2007,0,10.5,0,0.6,,,0,0.0,1014.1,3.4,0,8.0,0,140.0,0,12,,,,,,,837.0
25-mar-2007,0,11.1,0,-2.9,,,0,0.0,1014.2,3.9,0,11.0,0,60.0,0,17,,,,,,,713.0
26-mar-2007,0,11.3,0,0.5,,,0,0.0,1011.6,4.2,0,9.0,0,70.0,0,15,,,,,,,986.0
27-mar-2007,0,12.9,0,-2.0,,,0,0.1,1008.2,2.0,0,4.0,0,10.0,0,7,,,,,,,876.0
28-mar-2007,0,9.5,0,-0.1,,,0,0.9,1008.7,5.3,0,12.0,0,340.0,0,20,,,,,,,866.0
29-mar-2007,0,7.7,0,-0.5,,,0,3.5,1007.1,6.8,0,15.0,0,330.0,0,25,,,,,,,822.0
30-mar-2007,0,9.9,0,3.0,,,0,0.1,1012.1,5.8,0,12.0,0,50.0,0,18,,,,,,,409.0
31-mar-2007,0,12.9,0,3.5,,,0,0.0,1021.2,5.7,0,11.0,0,50.0,0,19,,,,,,,1117.0
01-apr-2007,0,12.2,0,0.9,,,0,0.0,1025.4,5.1,0,10.0,0,70.0,0,16,,,,,,,1426.0
02-apr-2007,0,14.6,0,1.0,,,0,0.0,1024.3,5.1,0,11.0,0,10.0,0,17,,,,,,,1287.0
03-apr-2007,0,11.9,0,0.8,,,0,0.0,1021.6,4.7,0,10.0,0,60.0,0,16,,,,,,,1148.0
04-apr-2007,0,16.3,0,-0.9,,,0,0.0,1018.9,4.3,0,9.0,0,310.0,0,15,,,,,,,1847.0
05-apr-2007,0,17.0,0,1.7,,,0,0.0,1015.8,4.4,0,10.0,0,330.0,0,15,,,,,,,1752.0
06-apr-2007,0,14.6,0,-0.7,,,0,0.0,1017.5,2.2,0,5.0,0,20.0,0,9,,,,,,,1723.0
07-apr-2007,0,16.2,0,0.8,,,0,0.0,1018.5,3.6,0,7.0,0,180.0,0,15,,,,,,,1600.0
08-apr-2007,0,15.2,0,3.3,,,0,0.0,1015.0,5.8,0,13.0,0,270.0,0,21,,,,,,,1568.0
09-apr-2007,0,14.5,0,6.8,,,0,0.6,1011.5,7.3,0,13.0,0,260.0,0,19,,,,,,,786.0
10-apr-2007,0,13.9,0,9.2,,,0,0.0,1012.7,7.3,0,13.0,0,240.0,0,19,,,,,,,764.0
11-apr-2007,0,16.1,0,9.3,,,0,0.0,1013.9,4.5,0,8.0,0,210.0,0,13,,,,,,,1166.0
12-apr-2007,0,17.4,0,4.1,,,0,0.0,1012.4,4.3,0,9.0,0,160.0,0,14,,,,,,,1821.0
13-apr-2007,0,18.1,0,2.5,,,0,0.0,1011.2,4.8,0,9.0,0,160.0,0,14,,,,,,,1641.0
14-apr-2007,0,19.8,0,4.3,,,0,0.0,1012.5,5.3,0,11.0,0,120.0,0,16,,,,,,,1558.0
15-apr-2007,0,17.9,0,9.6,,,0,0.4,1015.2,5.8,0,11.0,0,260.0,0,17,,,,,,,1004.0
16-apr-2007,0,13.9,0,4.1,,,0,0.1,1019.7,4.4,0,9.0,0,290.0,0,15,,,,,,,1676.0
17-apr-2007,0,13.1,0,2.7,,,0,0.0,1019.7,5.9,0,11.0,0,320.0,0,19,,,,,,,1232.0
18-apr-2007,0,15.6,0,1.2,,,0,0.0,1015.8,3.9,0,8.0,0,250.0,0,14,,,,,,,2165.0
19-apr-2007,0,12.7,0,3.8,,,0,0.0,1011.5,4.7,0,10.0,0,240.0,0,15,,,,,,,902.0
20-apr-2007,0,15.9,0,5.2,,,0,0.0,1009.2,5.7,0,11.0,0,170.0,0,17,,,,,,,1321.0
21-apr-2007,0,15.8,0,9.6,,,0,1.2,1004.5,7.6,0,14.0,0,220.0,0,22,,,,,,,1017.0
22-apr-2007,0,17.8,0,10.9,,,0,1.0,1002.8,7.0,0,13.0,0,220.0,0,21,,,,,,,927.0
23-apr-2007,0,14.7,0,11.9,,,0,6.2,1000.4,10.2,0,18.0,0,170.0,0,29,,,,,,,490.0
24-apr-2007,0,14.0,0,11.2,,,0,7.7,996.6,4.8,0,11.0,0,150.0,0,18,,,,,,,768.0
25-apr-2007,0,13.1,0,3.7,,,0,4.9,1000.2,8.4,0,25.0,0,260.0,0,41,,,,,,,1099.0
26-apr-2007,0,15.7,0,0.1,,,0,0.0,1014.8,2.7,0,7.0,0,50.0,0,11,,,,,,,1837.0
27-apr-2007,0,16.5,0,3.4,,,0,0.0,1017.0,5.0,0,10.0,0,70.0,0,17,,,,,,,1920.0
28-apr-2007,0,15.9,0,7.9,,,0,0.0,1014.6,7.4,0,14.0,0,100.0,0,23,,,,,,,1763.0
29-apr-2007,0,14.0,0,8.4,,,0,0.0,1010.2,7.9,0,13.0,0,80.0,0,21,,,,,,,1549.0
30-apr-2007,0,15.0,0,8.6,,,0,0.0,1007.2,8.4,0,15.0,0,90.0,0,26,,,,,,,2187.0
01-may-2007,0,16.8,0,7.7,,,0,0.0,1006.5,8.2,0,15.0,0,100.0,0,25,,,,,,,2385.0
02-may-2007,0,18.8,0,5.5,,,0,0.0,1009.1,4.8,0,10.0,0,100.0,0,16,,,,,,,2301.0
03-may-2007,0,22.1,0,2.3,,,0,0.0,1009.8,3.0,0,6.0,0,10.0,0,12,,,,,,,2150.0
04-may-2007,0,18.7,0,1.6,,,0,0.0,1009.3,3.2,0,6.0,0,120.0,0,11,,,,,,,2116.0
05-may-2007,0,17.0,0,5.4,,,0,0.6,1005.0,7.0,0,17.0,0,220.0,0,27,,,,,,,1465.0
06-may-2007,0,14.0,0,8.1,,,0,1.1,1001.1,10.0,0,15.0,0,240.0,0,26,,,,,,,1184.0
07-may-2007,0,13.7,0,8.2,,,0,9.2,997.2,9.6,0,17.0,0,260.0,0,33,,,,,,,1481.0
08-may-2007,0,13.9,0,5.0,,,0,8.8,997.5,6.9,0,13.0,0,280.0,0,22,,,,,,,1277.0
09-may-2007,0,13.7,0,4.8,,,0,8.5,994.3,7.0,0,17.0,0,220.0,0,34,,,,,,,1208.0
10-may-2007,0,14.0,0,8.6,,,0,4.5,987.8,9.8,0,19.0,0,230.0,0,30,,,,,,,1464.0
11-may-2007,0,12.6,0,7.2,,,0,1.6,987.3,4.5,0,12.0,0,160.0,0,18,,,,,,,1105.0
12-may-2007,0,13.0,0,5.0,,,0,4.4,989.2,2.4,0,8.0,0,170.0,0,13,,,,,,,824.0
13-may-2007,0,13.4,0,5.8,,,0,0.0,994.1,7.6,0,15.0,0,340.0,0,25,,,,,,,1091.0
14-may-2007,0,13.2,0,4.0,,,0,4.0,999.2,6.0,0,14.0,0,240.0,0,23,,,,,,,1633.0
15-may-2007,0,15.1,0,7.7,,,0,0.3,1001.7,3.3,0,8.0,0,250.0,0,12,,,,,,,1345.0
16-may-2007,0,14.3,0,8.7,,,0,9.0,1000.9,7.2,0,12.0,0,250.0,0,19,,,,,,,591.0
17-may-2007,0,19.5,0,12.8,,,0,0.2,1002.0,10.7,0,16.0,0,250.0,0,27,,,,,,,1749.0
18-may-2007,0,13.6,0,8.1,,,0,5.1,992.5,15.3,0,24.0,0,220.0,0,46,,,,,,,1837.0
19-may-2007,0,13.9,0,6.3,,,0,2.0,994.8,12.5,0,20.0,0,240.0,0,40,,,,,,,2299.0
20-may-2007,0,14.2,0,4.1,,,0,0.8,1005.5,5.1,0,11.0,0,240.0,0,18,,,,,,,2146.0
21-may-2007,0,16.3,0,1.3,,,0,0.0,1008.6,6.6,0,15.0,0,240.0,0,23,,,,,,,2405.0
22-may-2007,0,17.3,0,8.6,,,0,0.8,1009.3,6.7,0,10.0,0,230.0,0,19,,,,,,,2334.0
