date,ind,maxtp,ind.1,mintp,igmin,gmin,ind.2,rain,cbl,wdsp,ind.3,hm,ind.4,ddhm,ind.5,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
30-oct-2008,0,6.3,0,3.0,,,0,0.4,995.7,10.0,0,18,0,0,0,33,,,,,,,189.0
31-oct-2008,0,8.8,0,1.0,,,0,0.0,1008.3,6.0,0,15,0,0,0,24,,,,,,,567.0
01-nov-2008,0,8.7,0,0.8,,,0,0.0,1011.7,5.0,0,8,0,230,0,13,,,,,,,550.0
02-nov-2008,0,10.6,0,3.4,,,0,0.0,1015.8,5.0,0,9,0,320,0,14,,,,,,,458.0
03-nov-2008,0,10.6,0,4.6,,,0,0.0,1014.7,4.2,0,9,0,340,0,13,,,,,,,447.0
04-nov-2008,0,9.0,0,2.9,,,0,0.1,1014.7,3.1,0,6,0,250,0,9,,,,,,,160.0
05-nov-2008,0,11.4,0,7.5,,,0,0.0,1014.8,1.3,0,3,0,90,0,5,,,,,,,198.0
06-nov-2008,0,13.0,0,7.0,,,0,20.4,1003.3,5.2,0,10,0,120,0,18,,,,,,,265.0
07-nov-2008,0,10.9,0,5.9,,,0,5.0,992.0,8.5,0,16,0,220,0,26,,,,,,,335.0
08-nov-2008,0,12.4,0,4.3,,,0,9.0,991.5,8.3,0,17,0,180,0,31,,,,,,,144.0
09-nov-2008,0,9.3,0,2.2,,,0,11.9,993.5,6.6,0,21,0,230,0,37,,,,,,,232.0
10-nov-2008,0,9.8,0,2.0,,,0,0.7,992.7,6.5,0,12,0,250,0,20,,,,,,,409.0
11-nov-2008,0,11.1,0,4.4,,,0,2.3,1001.9,7.4,0,15,0,270,0,24,,,,,,,437.0
12-nov-2008,0,11.0,0,-0.5,,,0,0.0,1013.7,2.3,0,8,0,270,0,13,,,,,,,372.0
13-nov-2008,0,13.5,0,8.0,,,0,0.7,1016.1,5.8,0,12,0,260,0,19,,,,,,,162.0
14-nov-2008,0,13.3,0,10.4,,,0,0.5,1018.2,6.0,0,11,0,240,0,21,,,,,,,192.0
15-nov-2008,0,14.6,0,11.5,,,0,0.0,1020.5,5.4,0,9,0,220,0,15,,,,,,,189.0
16-nov-2008,0,14.7,0,10.5,,,0,0.1,1026.2,4.3,0,10,0,250,0,16,,,,,,,322.0
17-nov-2008,0,12.8,0,8.8,,,0,1.8,1020.5,8.4,0,19,0,300,0,31,,,,,,,171.0
18-nov-2008,0,11.2,0,8.6,,,0,0.3,1019.2,7.1,0,11,0,320,0,18,,,,,,,235.0
19-nov-2008,0,12.3,0,8.1,,,0,0.0,1021.7,7.2,0,14,0,280,0,24,,,,,,,300.0
20-nov-2008,0,12.5,0,10.9,,,0,0.8,1018.7,8.9,0,15,0,290,0,28,,,,,,,97.0
21-nov-2008,0,12.4,0,8.7,,,0,4.4,1018.8,10.6,0,20,0,310,0,34,,,,,,,213.0
22-nov-2008,0,11.8,0,9.4,,,0,0.8,1016.5,8.2,0,14,0,300,0,25,,,,,,,178.0
23-nov-2008,0,11.4,0,4.8,,,0,2.7,1003.1,11.1,0,19,0,300,0,35,,,,,,,195.0
24-nov-2008,0,8.6,0,2.3,,,0,0.4,1006.3,10.3,0,19,0,310,0,33,,,,,,,197.0
25-nov-2008,0,9.0,0,2.2,,,0,0.2,1022.9,5.7,0,12,0,320,0,21,,,,,,,361.0
26-nov-2008,0,12.9,0,8.4,,,0,0.0,1020.0,5.4,0,12,0,260,0,17,,,,,,,416.0
27-nov-2008,0,9.9,0,0.1,,,0,1.4,1005.1,6.5,0,16,0,200,0,25,,,,,,,416.0
28-nov-2008,0,5.4,0,-3.0,,,0,0.0,993.4,2.2,0,5,0,80,0,6,,,,,,,431.0
29-nov-2008,0,3.8,0,-4.0,,,0,0.0,992.8,3.3,0,8,0,310,0,14,,,,,,,371.0
30-nov-2008,0,4.6,0,-1.4,,,0,0.0,999.1,5.3,0,9,0,330,0,17,,,,,,,415.0
01-dec-2008,0,5.5,0,-1.7,,,0,0.1,1006.8,4.4,0,9,0,310,0,15,,,,,,,371.0
02-dec-2008,0,5.9,0,-0.1,,,0,10.3,1000.5,3.9,0,11,0,30,0,16,,,,,,,67.0
03-dec-2008,0,8.9,0,-1.4,,,0,2.7,989.5,4.8,0,14,0,190,0,27,,,,,,,282.0
04-dec-2008,0,9.6,0,4.4,,,0,12.0,975.0,9.2,0,18,0,210,0,36,,,,,,,309.0
05-dec-2008,0,8.9,0,4.8,,,0,3.0,987.7,10.3,0,21,0,270,0,36,,,,,,,288.0
06-dec-2008,0,7.3,0,-2.7,,,0,0.0,1010.7,1.7,0,5,0,100,0,7,,,,,,,349.0
07-dec-2008,0,7.3,0,-2.5,,,0,0.0,1019.7,2.3,0,7,0,190,0,11,,,,,,,167.0
08-dec-2008,0,8.7,0,1.4,,,0,2.7,1017.0,4.6,0,11,0,310,0,20,,,,,,,132.0
09-dec-2008,0,7.2,0,0.1,,,0,0.1,1022.8,5.6,0,10,0,320,0,16,,,,,,,209.0
10-dec-2008,0,6.8,0,2.0,,,0,3.3,1017.2,2.4,0,5,0,260,0,9,,,,,,,204.0
11-dec-2008,0,6.7,0,4.6,,,0,2.6,1007.8,2.7,0,8,0,300,0,13,,,,,,,114.0
12-dec-2008,0,11.3,0,2.4,,,0,7.4,994.9,7.0,0,18,0,200,0,42,,,,,,,52.0
13-dec-2008,0,5.4,0,-1.0,,,0,0.1,985.1,3.3,0,8,0,270,0,12,,,,,,,357.0
14-dec-2008,0,5.5,0,0.0,,,0,0.7,999.8,5.7,0,12,0,310,0,20,,,,,,,340.0
15-dec-2008,0,8.8,0,-2.8,,,0,0.0,1013.0,2.7,0,5,0,160,0,8,,,,,,,199.0
16-dec-2008,0,11.3,0,5.0,,,0,2.5,1006.3,6.7,0,12,0,250,0,19,,,,,,,97.0
17-dec-2008,0,11.8,0,-0.8,,,0,0.0,1009.3,4.7,0,12,0,240,0,17,,,,,,,236.0
18-dec-2008,0,11.6,0,3.2,,,0,1.9,1012.8,7.3,0,14,0,280,0,22,,,,,,,129.0
19-dec-2008,0,12.4,0,-0.4,,,0,0.0,1014.9,6.6,0,15,0,220,0,24,,,,,,,82.0
20-dec-2008,0,13.7,0,10.7,,,0,1.2,1019.0,7.4,0,13,0,230,0,21,,,,,,,259.0
21-dec-2008,0,13.6,0,10.6,,,0,0.0,1023.9,7.0,0,14,0,210,0,21,,,,,,,200.0
22-dec-2008,0,11.7,0,7.8,,,0,0.0,1027.7,5.1,0,10,0,150,0,15,,,,,,,79.0
23-dec-2008,0,8.9,0,6.7,,,0,0.0,1028.1,3.7,0,9,0,130,0,15,,,,,,,97.0
24-dec-2008,0,7.8,0,3.3,,,0,0.0,1028.1,2.1,0,7,0,140,0,10,,,,,,,89.0
25-dec-2008,0,7.6,0,6.4,,,0,0.0,1028.0,3.8,0,8,0,90,0,13,,,,,,,48.0
26-dec-2008,0,6.8,0,-2.1,,,0,0.0,1030.2,5.1,0,10,0,70,0,16,,,,,,,72.0
27-dec-2008,0,7.2,0,-4.5,,,0,0.0,1027.7,3.2,0,11,0,50,0,16,,,,,,,366.0
28-dec-2008,0,6.5,0,-2.7,,,0,0.0,1022.0,4.9,0,13,0,100,0,20,,,,,,,369.0
29-dec-2008,0,6.5,0,1.3,,,0,0.0,1018.6,7.8,0,12,0,110,0,20,,,,,,,39.0
30-dec-2008,0,8.8,0,5.6,,,0,0.0,1019.1,7.6,0,11,0,90,0,20,,,,,,,239.0
31-dec-2008,0,7.8,0,4.9,,,0,0.0,1019.0,7.7,0,11,0,90,0,19,,,,,,,166.0
01-jan-2009,0,6.0,0,3.8,,,0,0.0,1020.5,9.4,0,13,0,90,0,21,,,,,,,77.0
02-jan-2009,0,5.4,0,2.8,,,0,0.0,1022.5,8.4,0,12,0,80,0,20,,,,,,,89.0
03-jan-2009,0,4.3,0,2.0,,,0,0.0,1023.1,3.1,0,7,0,70,0,11,,,,,,,59.0
04-jan-2009,0,7.4,0,0.7,,,0,0.4,1019.0,1.8,0,5,0,90,0,6,,,,,,,172.0
05-jan-2009,0,5.6,0,-1.8,,,0,0.2,1018.7,2.9,0,7,0,80,0,11,,,,,,,330.0
06-jan-2009,0,2.5,0,-5.8,,,0,0.0,1022.9,2.2,0,6,0,90,0,8,,,,,,,413.0
07-jan-2009,0,3.8,0,-6.9,,,0,0.0,1022.3,1.4,0,3,0,80,0,4,,,,,,,418.0
08-jan-2009,0,5.8,0,-5.8,,,0,0.0,1021.7,2.5,0,5,0,100,0,7,,,,,,,421.0
09-jan-2009,0,6.7,0,2.4,,,0,0.2,1018.0,3.4,0,8,0,140,0,16,,,,,,,212.0
10-jan-2009,0,9.3,0,3.7,,,0,0.2,1012.0,9.8,0,18,0,180,0,29,,,,,,,53.0
11-jan-2009,0,11.9,0,8.9,,,0,19.1,1001.7,14.9,0,21,0,190,0,34,,,,,,,96.0
12-jan-2009,0,9.9,0,5.3,,,0,7.5,997.9,3.5,0,10,0,200,0,16,,,,,,,151.0
13-jan-2009,0,6.7,0,-1.8,,,0,0.2,1003.0,2.4,0,9,0,270,0,14,,,,,,,324.0
14-jan-2009,0,10.8,0,-1.6,,,0,15.4,997.6,11.2,0,19,0,160,0,34,,,,,,,56.0
15-jan-2009,0,10.6,0,4.3,,,0,2.4,994.1,7.5,0,19,0,150,0,30,,,,,,,223.0
16-jan-2009,0,9.8,0,3.9,,,0,7.6,996.3,5.9,0,16,0,170,0,30,,,,,,,223.0
17-jan-2009,0,10.2,0,2.1,,,0,12.6,988.1,10.5,0,27,0,180,0,49,,,,,,,114.0
18-jan-2009,0,6.6,0,0.5,,,0,13.3,982.5,6.6,0,17,0,220,0,31,,,,,,,383.0
19-jan-2009,0,6.2,0,0.3,,,0,12.6,974.1,7.3,0,20,0,260,0,30,,,,,,,340.0
20-jan-2009,0,5.0,0,-2.5,,,0,4.1,984.6,4.1,0,12,0,240,0,19,,,,,,,258.0
21-jan-2009,0,10.6,0,-3.1,,,0,7.2,982.2,5.9,0,13,0,160,0,22,,,,,,,128.0
22-jan-2009,0,11.4,0,3.3,,,0,5.7,974.3,6.1,0,17,0,270,0,28,,,,,,,244.0
23-jan-2009,0,6.6,0,-1.2,,,0,2.1,974.1,5.9,0,14,0,260,0,24,,,,,,,496.0
24-jan-2009,0,8.5,0,-1.5,,,0,6.4,974.6,5.6,0,16,0,140,0,29,,,,,,,345.0
25-jan-2009,0,7.1,0,1.2,,,0,4.2,972.1,7.7,0,19,0,190,0,32,,,,,,,229.0
26-jan-2009,0,9.2,0,4.5,,,0,3.2,991.3,6.6,0,15,0,310,0,26,,,,,,,510.0
27-jan-2009,0,8.5,0,0.6,,,0,0.8,1002.3,2.1,0,6,0,90,0,9,,,,,,,156.0
28-jan-2009,0,9.3,0,-2.8,,,0,0.0,1005.9,3.0,0,7,0,100,0,11,,,,,,,493.0
29-jan-2009,0,11.3,0,6.7,,,0,13.4,998.0,11.0,0,17,0,140,0,32,,,,,,,70.0
30-jan-2009,0,11.2,0,6.1,,,0,44.8,993.3,5.6,0,18,0,140,0,31,,,,,,,78.0
31-jan-2009,0,8.2,0,5.3,,,0,9.1,997.0,3.7,0,12,0,80,0,18,,,,,,,224.0
01-feb-2009,0,6.5,0,0.9,,,0,0.6,1002.4,10.3,0,16,0,80,0,25,,,,,,,199.0
02-feb-2009,0,2.9,0,-2.0,,,0,0.0,998.8,7.9,0,14,0,0,0,23,,,,,,,512.0
03-feb-2009,0,2.6,0,-0.8,,,0,1.7,986.2,5.5,0,12,0,310,0,21,,,,,,,211.0
04-feb-2009,0,6.0,0,-2.7,,,0,1.4,983.2,6.1,0,13,0,50,0,21,,,,,,,322.0
05-feb-2009,0,4.3,0,0.3,,,0,0.0,989.5,8.9,0,15,0,350,0,23,,,,,,,425.0
06-feb-2009,0,5.5,0,-0.9,,,0,0.0,995.0,6.4,0,12,0,330,0,20,,,,,,,604.0
07-feb-2009,0,5.6,0,-1.9,,,0,0.0,999.2,5.3,0,14,0,320,0,22,,,,,,,723.0
08-feb-2009,0,9.3,0,-0.9,,,0,2.3,995.8,5.0,0,13,0,270,0,22,,,,,,,705.0
09-feb-2009,0,5.1,0,-1.1,,,0,0.0,989.6,5.0,0,15,0,0,0,26,,,,,,,262.0
10-feb-2009,0,6.9,0,-0.1,,,0,0.8,1001.8,4.6,0,11,0,260,0,18,,,,,,,534.0
11-feb-2009,0,9.2,0,-2.2,,,0,0.0,1015.5,1.8,0,5,0,260,0,8,,,,,,,621.0
12-feb-2009,0,10.0,0,2.2,,,0,2.2,1020.5,2.5,0,5,0,240,0,7,,,,,,,300.0
13-feb-2009,0,10.8,0,1.3,,,0,0.0,1020.1,1.7,0,4,0,260,0,6,,,,,,,420.0
14-feb-2009,0,10.3,0,4.7,,,0,0.0,1021.6,2.9,0,7,0,190,0,10,,,,,,,319.0
15-feb-2009,0,10.6,0,1.5,,,0,0.3,1023.1,2.3,0,7,0,190,0,11,,,,,,,447.0
16-feb-2009,0,10.0,0,-0.0,,,0,0.2,1023.6,2.4,0,6,0,280,0,10,,,,,,,311.0
17-feb-2009,0,8.7,0,5.1,,,0,0.0,1024.7,1.2,0,3,0,100,0,4,,,,,,,154.0
18-feb-2009,0,8.1,0,5.4,,,0,0.8,1022.6,2.7,0,7,0,150,0,11,,,,,,,165.0
19-feb-2009,0,9.9,0,2.3,,,0,0.7,1024.1,2.5,0,6,0,320,0,11,,,,,,,334.0
20-feb-2009,0,10.0,0,-1.8,,,0,0.0,1027.8,1.8,0,6,0,240,0,11,,,,,,,556.0
21-feb-2009,0,11.2,0,-0.7,,,0,0.1,1029.2,2.8,0,9,0,260,0,15,,,,,,,673.0
22-feb-2009,0,11.7,0,7.8,,,0,0.4,1027.1,6.9,0,14,0,300,0,25,,,,,,,672.0
23-feb-2009,0,11.8,0,7.8,,,0,0.0,1024.2,5.0,0,9,0,320,0,17,,,,,,,371.0
24-feb-2009,0,8.9,0,6.9,,,0,0.0,1023.2,2.6,0,5,0,260,0,8,,,,,,,308.0
25-feb-2009,0,10.9,0,1.6,,,0,0.2,1023.4,3.0,0,9,0,290,0,16,,,,,,,591.0
26-feb-2009,0,12.2,0,0.3,,,0,0.0,1020.3,4.0,0,15,0,250,0,23,,,,,,,521.0
27-feb-2009,0,10.4,0,6.4,,,0,0.5,1013.5,5.0,0,10,0,190,0,15,,,,,,,390.0
28-feb-2009,0,10.7,0,3.5,,,0,3.4,1005.0,5.6,0,12,0,170,0,20,,,,,,,538.0
01-mar-2009,0,10.3,0,-1.4,,,0,0.2,1006.2,5.0,0,12,0,280,0,26,,,,,,,1079.0
02-mar-2009,0,10.9,0,0.5,,,0,0.2,1009.7,4.7,0,13,0,260,0,22,,,,,,,294.0
03-mar-2009,0,7.1,0,0.2,,,0,12.8,992.9,6.4,0,15,0,280,0,26,,,,,,,340.0
04-mar-2009,0,5.3,0,-0.2,,,0,10.7,978.0,6.1,0,13,0,260,0,20,,,,,,,690.0
05-mar-2009,0,9.6,0,-0.3,,,0,0.1,990.8,5.3,0,14,0,270,0,21,,,,,,,1182.0
06-mar-2009,0,11.5,0,-0.1,,,0,2.6,1001.6,5.1,0,15,0,290,0,24,,,,,,,535.0
07-mar-2009,0,14.3,0,4.7,,,0,0.9,1000.1,8.4,0,24,0,230,0,35,,,,,,,700.0
08-mar-2009,0,6.4,0,0.6,,,0,9.3,1000.3,9.1,0,20,0,240,0,32,,,,,,,797.0
09-mar-2009,0,10.3,0,2.4,,,0,2.3,1004.0,8.3,0,16,0,260,0,29,,,,,,,687.0
10-mar-2009,0,11.0,0,7.0,,,0,0.0,1006.8,6.9,0,15,0,260,0,21,,,,,,,517.0
11-mar-2009,0,14.0,0,7.9,,,0,0.0,1014.2,6.0,0,12,0,230,0,21,,,,,,,590.0
12-mar-2009,0,14.2,0,8.4,,,0,1.0,1014.2,5.5,0,11,0,270,0,17,,,,,,,1013.0
13-mar-2009,0,10.5,0,8.0,,,0,1.3,1007.8,7.7,0,15,0,250,0,21,,,,,,,248.0
14-mar-2009,0,11.9,0,1.9,,,0,0.0,1013.3,7.5,0,13,0,270,0,23,,,,,,,1031.0
15-mar-2009,0,12.4,0,0.1,,,0,0.0,1024.9,4.3,0,10,0,220,0,17,,,,,,,942.0
16-mar-2009,0,12.9,0,3.6,,,0,0.0,1025.8,3.1,0,7,0,180,0,11,,,,,,,879.0
17-mar-2009,0,13.3,0,3.3,,,0,0.1,1026.7,6.0,0,11,0,100,0,17,,,,,,,1452.0
18-mar-2009,0,10.9,0,4.2,,,0,0.3,1024.3,6.3,0,11,0,100,0,16,,,,,,,785.0
19-mar-2009,0,13.3,0,3.4,,,0,0.0,1021.3,6.1,0,10,0,90,0,15,,,,,,,1090.0
20-mar-2009,0,11.0,0,4.8,,,0,0.3,1022.8,5.8,0,10,0,130,0,16,,,,,,,760.0
21-mar-2009,0,12.4,0,3.6,,,0,0.0,1029.0,4.7,0,11,0,300,0,16,,,,,,,893.0
22-mar-2009,0,13.8,0,3.7,,,0,0.0,1029.9,6.2,0,11,0,290,0,19,,,,,,,1346.0
23-mar-2009,0,11.8,0,4.3,,,0,0.1,1021.9,10.7,0,19,0,300,0,31,,,,,,,840.0
24-mar-2009,0,12.1,0,0.8,,,0,1.4,1013.5,6.6,0,17,0,270,0,30,,,,,,,603.0
25-mar-2009,0,12.1,0,7.4,,,0,0.0,1006.2,11.8,0,17,0,280,0,33,,,,,,,1067.0
26-mar-2009,0,10.6,0,3.3,,,0,3.9,1000.6,11.0,0,18,0,280,0,30,,,,,,,1194.0
27-mar-2009,0,8.5,0,3.5,,,0,3.7,996.2,8.4,0,14,0,310,0,23,,,,,,,1177.0
28-mar-2009,0,9.3,0,0.9,,,0,0.2,1003.4,10.9,0,19,0,320,0,34,,,,,,,1608.0
29-mar-2009,0,8.1,0,-0.2,,,0,1.6,1006.6,4.2,0,13,0,180,0,22,,,,,,,557.0
30-mar-2009,0,13.1,0,5.6,,,0,0.2,1012.4,2.6,0,6,0,260,0,9,,,,,,,721.0
31-mar-2009,0,12.0,0,1.8,,,0,0.0,1016.8,3.4,0,8,0,160,0,12,,,,,,,530.0
01-apr-2009,0,12.0,0,3.0,,,0,0.0,1017.2,3.8,0,8,0,160,0,13,,,,,,,745.0
02-apr-2009,0,15.1,0,-0.4,,,0,0.0,1015.1,4.0,0,9,0,150,0,14,,,,,,,1818.0
03-apr-2009,0,10.9,0,5.0,,,0,7.8,1008.5,4.8,0,13,0,260,0,20,,,,,,,214.0
04-apr-2009,0,11.9,0,1.3,,,0,0.1,1013.1,4.7,0,13,0,280,0,22,,,,,,,1685.0
05-apr-2009,0,11.4,0,0.2,,,0,0.4,1011.1,6.5,0,13,0,170,0,21,,,,,,,1060.0
06-apr-2009,0,13.0,0,3.5,,,0,9.5,999.0,7.2,0,12,0,150,0,24,,,,,,,1187.0
07-apr-2009,0,11.0,0,1.2,,,0,5.7,990.0,9.2,0,22,0,250,0,35,,,,,,,815.0
08-apr-2009,0,14.1,0,3.6,,,0,3.3,995.2,7.1,0,14,0,260,0,21,,,,,,,1622.0
09-apr-2009,0,12.0,0,5.4,,,0,16.9,989.8,10.8,0,19,0,160,0,30,,,,,,,564.0
10-apr-2009,0,10.2,0,0.9,,,0,1.1,995.1,3.8,0,11,0,170,0,27,,,,,,,1635.0
11-apr-2009,0,12.4,0,-0.8,,,0,0.0,1003.7,4.6,0,12,0,150,0,18,,,,,,,1481.0
12-apr-2009,0,12.9,0,4.8,,,0,0.0,1005.9,5.7,0,13,0,160,0,18,,,,,,,1600.0
13-apr-2009,0,14.2,0,7.3,,,0,7.6,999.8,6.3,0,11,0,160,0,18,,,,,,,1762.0
14-apr-2009,0,12.5,0,7.7,,,0,1.7,999.8,6.2,0,10,0,110,0,21,,,,,,,1189.0
15-apr-2009,0,11.0,0,7.2,,,0,9.2,1000.5,4.3,0,11,0,40,0,15,,,,,,,171.0
16-apr-2009,0,13.4,0,10.1,,,0,0.7,1000.1,7.5,0,15,0,40,0,21,,,,,,,356.0
17-apr-2009,0,13.7,0,5.0,,,0,0.0,1006.2,5.1,0,12,0,60,0,17,,,,,,,1049.0
18-apr-2009,0,14.5,0,3.9,,,0,0.0,1013.5,4.4,0,10,0,100,0,16,,,,,,,2025.0
19-apr-2009,0,15.0,0,1.9,,,0,0.0,1019.7,3.1,0,8,0,180,0,12,,,,,,,1561.0
20-apr-2009,0,15.2,0,4.0,,,0,0.0,1022.2,4.2,0,8,0,190,0,16,,,,,,,1684.0
21-apr-2009,0,17.1,0,7.3,,,0,0.0,1021.6,3.9,0,8,0,270,0,13,,,,,,,2002.0
22-apr-2009,0,12.8,0,6.0,,,0,1.0,1017.1,6.4,0,13,0,170,0,23,,,,,,,381.0
23-apr-2009,0,13.5,0,8.3,,,0,3.8,1009.7,3.6,0,8,0,180,0,11,,,,,,,843.0
24-apr-2009,0,11.7,0,7.6,,,0,9.4,1003.1,4.6,0,9,0,260,0,15,,,,,,,858.0
25-apr-2009,0,13.0,0,5.4,,,0,11.1,998.7,9.2,0,18,0,320,0,31,,,,,,,453.0
26-apr-2009,0,11.2,0,5.8,,,0,3.4,997.8,6.4,0,11,0,260,0,19,,,,,,,1163.0
27-apr-2009,0,11.3,0,4.9,,,0,7.8,991.2,7.0,0,15,0,300,0,27,,,,,,,1498.0
28-apr-2009,0,13.5,0,4.5,,,0,4.9,997.1,3.5,0,9,0,320,0,14,,,,,,,774.0
29-apr-2009,0,11.9,0,6.5,,,0,5.0,998.0,4.4,0,11,0,150,0,19,,,,,,,662.0
30-apr-2009,0,15.8,0,7.2,,,0,0.1,1005.0,4.6,0,10,0,250,0,15,,,,,,,2190.0
01-may-2009,0,15.4,0,5.3,,,0,3.5,1015.2,7.3,0,15,0,250,0,25,,,,,,,1590.0
02-may-2009,0,14.6,0,3.0,,,0,1.4,1022.0,5.2,0,13,0,210,0,20,,,,,,,1768.0
03-may-2009,0,13.0,0,3.3,,,0,0.4,1025.0,5.9,0,13,0,260,0,21,,,,,,,2041.0
04-may-2009,0,13.4,0,5.0,,,0,0.0,1022.4,8.2,0,15,0,250,0,21,,,,,,,531.0
05-may-2009,0,16.6,0,11.1,,,0,0.0,1016.8,10.9,0,19,0,250,0,31,,,,,,,1811.0
06-may-2009,0,16.0,0,7.8,,,0,1.1,1009.5,9.5,0,17,0,220,0,29,,,,,,,1156.0
07-may-2009,0,12.0,0,5.9,,,0,0.9,1001.8,8.5,0,15,0,220,0,31,,,,,,,1027.0
08-may-2009,0,13.8,0,4.2,,,0,0.8,1002.5,9.5,0,19,0,250,0,31,,,,,,,2151.0
09-may-2009,0,13.8,0,7.4,,,0,0.8,1007.4,5.8,0,13,0,260,0,20,,,,,,,1797.0
10-may-2009,0,13.9,0,6.9,,,0,0.2,1013.2,4.1,0,9,0,100,0,14,,,,,,,1212.0
11-may-2009,0,17.5,0,6.6,,,0,0.0,1015.6,8.5,0,15,0,60,0,23,,,,,,,2360.0
12-may-2009,0,15.7,0,4.2,,,0,0.0,1014.8,5.1,0,11,0,90,0,17,,,,,,,2694.0
13-may-2009,0,10.4,0,4.2,,,0,0.1,1008.2,5.9,0,11,0,90,0,16,,,,,,,442.0
14-may-2009,0,14.6,0,8.4,,,0,16.4,1002.0,4.2,0,9,0,270,0,17,,,,,,,471.0
15-may-2009,0,12.5,0,7.2,,,0,2.5,993.0,7.5,0,13,0,90,0,20,,,,,,,1380.0
16-may-2009,0,11.1,0,6.5,,,0,13.8,983.9,9.0,0,18,0,220,0,29,,,,,,,1052.0
17-may-2009,0,13.0,0,6.9,,,0,7.0,989.9,5.6,0,11,0,220,0,18,,,,,,,1347.0
18-may-2009,0,14.0,0,7.9,,,0,1.9,997.3,8.5,0,16,0,230,0,25,,,,,,,1470.0
19-may-2009,0,14.1,0,8.0,,,0,9.4,1005.7,4.9,0,10,0,190,0,19,,,,,,,1068.0
20-may-2009,0,15.0,0,8.1,,,0,11.3,1008.9,3.7,0,11,0,180,0,18,,,,,,,1387.0
21-may-2009,0,15.6,0,3.5,,,0,0.3,1009.3,5.4,0,15,0,240,0,24,,,,,,,2156.0
22-may-2009,0,18.4,0,9.8,,,0,1.8,1008.0,5.6,0,12,0,190,0,19,,,,,,,1316.0
23-may-2009,0,15.1,0,6.0,,,0,6.4,1010.6,6.0,0,10,0,270,0,18,,,,,,,1784.0
24-may-2009,0,18.6,0,3.5,,,0,0.0,1014.0,4.4,0,11,0,190,0,18,,,,,,,2534.0
25-may-2009,0,16.5,0,6.7,,,0,1.6,1011.3,4.2,0,11,0,300,0,17,,,,,,,927.0
26-may-2009,0,14.9,0,3.1,,,0,1.8,1013.5,7.7,0,16,0,240,0,27,,,,,,,2292.0
27-may-2009,0,17.2,0,9.4,,,0,5.8,1014.9,8.9,0,14,0,250,0,23,,,,,,,943.0
28-may-2009,0,19.4,0,11.1,,,0,0.0,1023.2,4.0,0,9,0,230,0,13,,,,,,,1855.0
29-may-2009,0,17.9,0,10.6,,,0,0.0,1021.3,6.2,0,12,0,120,0,24,,,,,,,1357.0
30-may-2009,0,19.4,0,8.2,,,0,0.1,1018.4,5.5,0,10,0,110,0,16,,,,,,,2396.0
31-may-2009,0,21.0,0,4.9,,,0,0.0,1021.2,3.9,0,11,0,80,0,16,,,,,,,2833.0
01-jun-2009,0,23.2,0,5.2,,,0,0.0,1021.3,3.7,0,9,0,80,0,14,,,,,,,2713.0
02-jun-2009,0,24.6,0,7.5,,,0,0.0,1021.1,2.8,0,8,0,150,0,11,,,,,,,2819.0
03-jun-2009,0,25.3,0,9.0,,,0,0.0,1017.5,2.6,0,7,0,160,0,11,,,,,,,2498.0
04-jun-2009,0,18.8,0,8.3,,,0,0.0,1012.4,3.5,0,9,0,130,0,14,,,,,,,2583.0
05-jun-2009,0,17.9,0,7.6,,,0,0.0,1005.6,4.6,0,11,0,10,0,20,,,,,,,1468.0
06-jun-2009,0,12.9,0,4.9,,,0,10.5,999.1,8.9,0,16,0,350,0,28,,,,,,,1238.0
07-jun-2009,0,14.9,0,7.9,,,0,0.0,998.5,7.0,0,14,0,40,0,25,,,,,,,1312.0
08-jun-2009,0,14.5,0,8.9,,,0,0.2,1000.4,7.1,0,12,0,40,0,19,,,,,,,911.0
09-jun-2009,0,15.0,0,9.5,,,0,3.7,1004.2,3.0,0,8,0,30,0,13,,,,,,,619.0
10-jun-2009,0,17.8,0,7.6,,,0,0.3,1007.8,4.8,0,10,0,330,0,15,,,,,,,1882.0
11-jun-2009,0,16.6,0,3.9,,,0,0.0,1012.5,3.9,0,9,0,140,0,13,,,,,,,2253.0
12-jun-2009,0,20.2,0,10.7,,,0,0.5,1011.9,6.8,0,12,0,180,0,19,,,,,,,2599.0
13-jun-2009,0,18.7,0,12.1,,,0,0.0,1010.8,6.5,0,14,0,170,0,22,,,,,,,2440.0
14-jun-2009,0,18.4,0,11.2,,,0,0.4,1011.2,5.1,0,13,0,180,0,22,,,,,,,1825.0
15-jun-2009,0,18.6,0,11.0,,,0,6.2,1011.2,3.2,0,6,0,60,0,11,,,,,,,1520.0
16-jun-2009,0,20.2,0,7.2,,,0,0.6,1012.5,5.4,0,11,0,170,0,18,,,,,,,2272.0
17-jun-2009,0,17.5,0,10.2,,,0,19.9,1007.4,8.3,0,14,0,270,0,23,,,,,,,1813.0
18-jun-2009,0,16.5,0,10.0,,,0,1.2,1013.0,7.8,0,15,0,260,0,23,,,,,,,1689.0
19-jun-2009,0,16.9,0,9.3,,,0,0.0,1018.5,7.8,0,14,0,290,0,25,,,,,,,2391.0
20-jun-2009,0,18.6,0,11.8,,,0,0.0,1022.4,8.0,0,14,0,270,0,24,,,,,,,2273.0
21-jun-2009,0,20.8,0,11.8,,,0,0.0,1022.3,5.7,0,10,0,300,0,17,,,,,,,1748.0
